symbol,side,value,price,quantity,timestamp,_exchange,exchange,coin,size,value_usd,address,pnl,order_type,avg_price,order_status
BTC,SHORT,704.64,73400.0,0.0096,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,700.95,73398.0,0.00955,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,694.0,73595.0,0.00943,1773632042687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,685.64,73409.0,0.00934,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,681.97,73409.0,0.00929,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,669.32,73552.0,0.0091,1773632033665,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,665.61,73957.1,0.009,1773632038950,bybit,,,,,,,,,
BTC,SHORT,665.0,73888.6,0.009,1773632030943,bybit,,,,,,,,,
BTC,SHORT,664.73,73858.5,0.009,1773632030943,bybit,,,,,,,,,
BTC,SHORT,664.35,73816.7,0.009,1773632007944,bybit,,,,,,,,,
BTC,SHORT,664.0,73777.4,0.009,1773631996943,bybit,,,,,,,,,
BTC,SHORT,663.36,73543.0,0.00902,1773632030647,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,662.79,73643.5,0.009,1773631970443,bybit,,,,,,,,,
BTC,SHORT,661.96,73470.0,0.00901,1773632015606,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,656.2,73400.0,0.00894,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,649.59,73400.0,0.00885,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,648.55,73448.0,0.00883,1773632009980,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,638.56,73397.4,0.87,1773632003220,okx,,,,,,,,,
BTC,SHORT,622.99,73552.0,0.00847,1773632033665,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,622.61,73595.0,0.00846,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,621.78,73410.0,0.00847,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,618.07,73405.0,0.00842,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,614.36,73400.0,0.00837,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,609.95,73400.0,0.00831,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,603.27,73749.0,0.00818,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,601.26,73774.0,0.00815,1773632111227,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,601.14,73760.0,0.00815,1773632108079,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,595.27,73400.0,0.00811,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,593.37,74171.2,0.008,1773632112944,bybit,,,,,,,,,
BTC,SHORT,592.62,74077.9,0.008,1773632071443,bybit,,,,,,,,,
BTC,SHORT,592.58,74073.0,0.008,1773632071443,bybit,,,,,,,,,
BTC,SHORT,592.53,74066.8,0.008,1773632070943,bybit,,,,,,,,,
BTC,SHORT,592.23,74028.4,0.008,1773632069444,bybit,,,,,,,,,
BTC,SHORT,591.38,73922.8,0.008,1773632069125,binance,binance,,,,,,,,
BTC,SHORT,591.07,73884.1,0.008,1773632030943,bybit,,,,,,,,,
BTC,SHORT,590.81,73851.8,0.008,1773632038287,binance,binance,,,,,,,,
BTC,SHORT,589.98,73747.7,0.008,1773632011209,binance,binance,,,,,,,,
BTC,SHORT,581.42,73597.8,0.79,1773631991049,okx,,,,,,,,,
BTC,SHORT,560.19,73419.0,0.00763,1773632005891,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,556.36,73399.0,0.00758,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,555.64,73400.0,0.00757,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,537.24,73594.0,0.0073,1773632039687,hyperliquid,hyperliquid,,,,,,,,
,short,,73822.0,,2026-03-16T03:35:14.885000,hyperliquid,,BTC,0.00718,530.04,0x7ef31ef0...,-6.75,,,
BTC,SHORT,530.04,73822.0,0.00718,1773632114885,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,520.44,73405.0,0.00709,1773631996948,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,519.39,74198.8,0.007,1773632113443,bybit,,,,,,,,,
BTC,SHORT,518.6,74086.3,0.007,1773632070943,bybit,,,,,,,,,
BTC,SHORT,518.57,74081.0,0.007,1773632070943,bybit,,,,,,,,,
BTC,SHORT,518.34,74048.0,0.007,1773632068944,bybit,,,,,,,,,
BTC,SHORT,517.89,73983.7,0.007,1773632041943,bybit,,,,,,,,,
BTC,SHORT,517.32,73902.2,0.007,1773632043734,binance,binance,,,,,,,,
BTC,SHORT,517.3,73900.1,0.007,1773632052410,binance,binance,,,,,,,,
BTC,SHORT,516.7,73814.7,0.007,1773632008443,bybit,,,,,,,,,
BTC,SHORT,516.69,73812.7,0.007,1773632009444,bybit,,,,,,,,,
BTC,SHORT,516.16,73737.2,0.007,1773631992443,bybit,,,,,,,,,
BTC,SHORT,511.89,73760.0,0.00694,1773632108079,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,504.5,73542.0,0.00686,1773632030647,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,503.46,73713.0,0.00683,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,499.85,73400.0,0.00681,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,499.85,73400.0,0.00681,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,499.82,73720.0,0.00678,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,499.74,73600.0,0.00679,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,499.74,73600.0,0.00679,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,499.6,73471.0,0.0068,1773632015606,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,499.12,73400.0,0.0068,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,499.06,73391.7,0.68,1773631994023,okx,,,,,,,,,
BTC,SHORT,494.47,73473.0,0.00673,1773632015606,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,489.6,73404.0,0.00667,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,486.91,73774.0,0.0066,1773632111227,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,486.23,73448.0,0.00662,1773632009980,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,482.21,73733.0,0.00654,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,477.1,73400.0,0.0065,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,471.77,73714.0,0.0064,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,458.33,73450.0,0.00624,1773632021519,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,448.66,73550.0,0.0061,1773632030647,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,444.62,74103.7,0.006,1773632073443,bybit,,,,,,,,,
BTC,SHORT,444.59,73730.0,0.00603,1773632095813,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,444.5,74082.7,0.006,1773632071443,bybit,,,,,,,,,
BTC,SHORT,444.01,74001.0,0.006,1773632068444,bybit,,,,,,,,,
BTC,SHORT,443.81,73967.5,0.006,1773632041943,bybit,,,,,,,,,
BTC,SHORT,443.7,73950.0,0.006,1773632039443,bybit,,,,,,,,,
BTC,SHORT,443.06,73843.4,0.006,1773632015944,bybit,,,,,,,,,
BTC,SHORT,442.9,73816.4,0.006,1773632008443,bybit,,,,,,,,,
BTC,SHORT,442.85,73807.7,0.006,1773632007449,bybit,,,,,,,,,
BTC,SHORT,442.58,73762.9,0.006,1773631992943,bybit,,,,,,,,,
BTC,SHORT,439.48,73246.5,0.6,1773631963624,okx,,,,,,,,,
BTC,LONG,438.19,73030.9,0.006,1773631992943,bybit,,,,,,,,,
BTC,SHORT,432.0,73594.0,0.00587,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,431.87,73448.0,0.00588,1773632009980,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,426.56,73419.0,0.00581,1773632005891,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,419.49,73595.0,0.0057,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,404.79,73733.0,0.00549,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,404.54,73419.0,0.00551,1773632005891,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,404.46,73405.0,0.00551,1773631996948,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,404.43,73400.0,0.00551,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,397.49,73473.0,0.00541,1773632015606,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,390.79,73595.0,0.00531,1773632042687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,373.7,73419.0,0.00509,1773632005891,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,370.65,74129.7,0.005,1773632104944,bybit,,,,,,,,,
BTC,SHORT,370.39,74078.3,0.005,1773632071943,bybit,,,,,,,,,
BTC,SHORT,370.19,74037.7,0.005,1773632068944,bybit,,,,,,,,,
BTC,SHORT,369.93,73986.6,0.005,1773632041446,bybit,,,,,,,,,
BTC,SHORT,369.59,73917.9,0.005,1773632032949,bybit,,,,,,,,,
BTC,SHORT,369.5,73899.3,0.005,1773632042425,binance,binance,,,,,,,,
BTC,SHORT,369.25,73850.4,0.005,1773632030943,bybit,,,,,,,,,
BTC,SHORT,368.99,73798.4,0.005,1773632006443,bybit,,,,,,,,,
BTC,SHORT,368.87,73774.0,0.005,1773631996944,bybit,,,,,,,,,
BTC,SHORT,368.76,73752.0,0.005,1773631994944,bybit,,,,,,,,,
BTC,SHORT,368.76,73751.2,0.005,1773632016257,binance,binance,,,,,,,,
BTC,SHORT,368.69,73737.0,0.005,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,368.6,73720.1,0.005,1773631991944,bybit,,,,,,,,,
BTC,SHORT,368.57,73714.6,0.005,1773631991943,bybit,,,,,,,,,
BTC,SHORT,368.0,73600.0,0.005,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,367.0,73400.0,0.005,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,363.94,73672.0,0.00494,1773632070511,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,363.94,73672.0,0.00494,1773632070511,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,360.99,73672.0,0.0049,1773632070511,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,359.79,73426.9,0.49,1773632005772,okx,,,,,,,,,
,short,,73822.0,,2026-03-16T03:35:14.885000,hyperliquid,,BTC,0.00484,357.3,0x4699175a...,-4.58,,,
BTC,SHORT,357.3,73822.0,0.00484,1773632114885,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,356.72,73400.0,0.00486,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,352.32,73400.0,0.0048,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,336.28,73745.0,0.00456,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,336.21,73409.0,0.00458,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,328.9,73744.0,0.00446,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,320.12,73591.0,0.00435,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,317.79,73733.0,0.00431,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,304.81,73448.0,0.00415,1773632009980,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,302.79,73672.0,0.00411,1773632070511,hyperliquid,hyperliquid,,,,,,,,
BTC-USD,SHORT,300.0,73834.4,3.0,1773632113579,okx,,,,,,,,,
BTC-USD,SHORT,300.0,73778.6,3.0,1773632106319,okx,,,,,,,,,
BTC,SHORT,299.75,73468.0,0.00408,1773632015606,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,296.43,74107.0,0.004,1773632096943,bybit,,,,,,,,,
BTC,SHORT,296.42,74105.6,0.004,1773632096943,bybit,,,,,,,,,
BTC,SHORT,296.41,74101.5,0.004,1773632072943,bybit,,,,,,,,,
BTC,SHORT,296.34,74085.8,0.004,1773632071943,bybit,,,,,,,,,
BTC,SHORT,296.22,74055.2,0.004,1773632070444,bybit,,,,,,,,,
BTC,SHORT,296.06,74015.6,0.004,1773632069444,bybit,,,,,,,,,
BTC,SHORT,296.05,74012.2,0.004,1773632069444,bybit,,,,,,,,,
BTC,SHORT,296.02,74005.7,0.004,1773632069444,bybit,,,,,,,,,
BTC,SHORT,295.94,73985.6,0.004,1773632041446,bybit,,,,,,,,,
BTC,SHORT,295.72,73930.5,0.004,1773632032949,bybit,,,,,,,,,
BTC,SHORT,295.59,73898.5,0.004,1773632044846,binance,binance,,,,,,,,
BTC,SHORT,295.44,73859.7,0.004,1773632030943,bybit,,,,,,,,,
BTC,SHORT,295.33,73831.5,0.004,1773632017944,bybit,,,,,,,,,
BTC,SHORT,295.33,73831.4,0.004,1773632016944,bybit,,,,,,,,,
BTC,SHORT,295.29,73821.4,0.004,1773632008944,bybit,,,,,,,,,
BTC,SHORT,295.24,73810.1,0.004,1773632007449,bybit,,,,,,,,,
BTC,SHORT,294.96,73740.8,0.004,1773631991444,bybit,,,,,,,,,
BTC,SHORT,294.9,73725.8,0.004,1773631992443,bybit,,,,,,,,,
BTC,SHORT,294.87,73716.4,0.004,1773632007461,binance,binance,,,,,,,,
BTC,SHORT,294.82,73704.2,0.004,1773631990944,bybit,,,,,,,,,
BTC,SHORT,294.69,73673.6,0.004,1773631991944,bybit,,,,,,,,,
BTC,SHORT,294.48,73620.2,0.004,1773631947943,bybit,,,,,,,,,
BTC,SHORT,294.33,73582.5,0.004,1773631991081,binance,,,,,,,LIMIT,73375.2,FILLED
BTC,SHORT,258.61,73468.0,0.00352,1773632015606,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,258.1,73744.0,0.0035,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,255.05,73714.0,0.00346,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,254.48,73550.0,0.00346,1773632030647,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,250.32,73409.0,0.00341,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,245.54,73737.0,0.00333,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,240.48,73766.0,0.00326,1773632108079,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,238.28,73771.0,0.00323,1773632111227,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,238.26,73765.0,0.00323,1773632108079,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,238.2,73745.0,0.00323,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,238.18,73739.0,0.00323,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,238.16,73733.0,0.00323,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,238.13,73726.0,0.00323,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,238.12,73720.0,0.00323,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,238.1,73714.0,0.00323,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,237.72,73599.0,0.00323,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,237.71,73593.0,0.00323,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,237.56,73548.0,0.00323,1773632030647,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,237.31,73472.0,0.00323,1773632015606,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,237.11,73408.0,0.00323,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,237.09,73402.0,0.00323,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,230.5,73409.0,0.00314,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,227.02,73469.0,0.00309,1773632015606,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,226.83,73408.0,0.00309,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,222.62,74205.5,0.003,1773632114943,bybit,,,,,,,,,
BTC,SHORT,222.62,74205.0,0.003,1773632114943,bybit,,,,,,,,,
BTC,SHORT,222.6,74199.9,0.003,1773632113943,bybit,,,,,,,,,
BTC,SHORT,222.55,74183.4,0.003,1773632112944,bybit,,,,,,,,,
BTC,SHORT,222.55,74184.1,0.003,1773632112452,bybit,,,,,,,,,
BTC,SHORT,222.36,74119.3,0.003,1773632105444,bybit,,,,,,,,,
BTC,SHORT,221.89,73962.4,0.003,1773632040445,bybit,,,,,,,,,
BTC,SHORT,221.84,73947.1,0.003,1773632039950,bybit,,,,,,,,,
BTC,SHORT,221.79,73929.4,0.003,1773632032444,bybit,,,,,,,,,
BTC,SHORT,221.66,73887.5,0.003,1773632030943,bybit,,,,,,,,,
BTC,SHORT,221.66,73888.2,0.003,1773632030943,bybit,,,,,,,,,
BTC,SHORT,221.6,73865.5,0.003,1773632030450,bybit,,,,,,,,,
BTC,SHORT,221.57,73855.4,0.003,1773632030943,bybit,,,,,,,,,
BTC,SHORT,221.4,73799.4,0.003,1773632006443,bybit,,,,,,,,,
BTC,SHORT,221.32,73772.0,0.003,1773632111227,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,221.31,73769.0,0.003,1773632111227,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,221.29,73762.0,0.003,1773632108079,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,221.25,73749.3,0.003,1773631992443,bybit,,,,,,,,,
BTC,SHORT,221.18,73728.0,0.003,1773631991444,bybit,,,,,,,,,
BTC,SHORT,221.17,73722.0,0.003,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,221.15,73715.0,0.003,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,221.1,73699.6,0.003,1773631991944,bybit,,,,,,,,,
BTC,SHORT,221.02,73673.6,0.003,1773631991444,bybit,,,,,,,,,
BTC,SHORT,220.95,73649.8,0.003,1773631972444,bybit,,,,,,,,,
BTC,SHORT,220.8,73599.0,0.003,1773632063720,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,220.554,73518.0,0.003,1773631978654,binance,,,,,,,LIMIT,73252.9,FILLED
BTC,SHORT,220.55,73518.0,0.003,1773631978654,binance,binance,,,,,,,,
BTC,SHORT,220.32,73440.0,0.003,1773632015606,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,215.39,73765.0,0.00292,1773632108079,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,212.86,73400.0,0.0029,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,212.56,73549.0,0.00289,1773632030647,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,207.39,73543.0,0.00282,1773632030647,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,206.99,73400.0,0.00282,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,205.52,73400.0,0.0028,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,202.24,73542.0,0.00275,1773632030647,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,201.64,73593.0,0.00274,1773632039687,hyperliquid,hyperliquid,,,,,,,,
,short,,73759.0,,2026-03-16T03:35:17.997000,hyperliquid,,BTC,0.00271,199.89,0xb568c358...,-4.92,,,
BTC,SHORT,199.89,73759.0,0.00271,1773632117997,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,199.83,73737.0,0.00271,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,199.46,73600.0,0.00271,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,199.31,73545.0,0.00271,1773632030647,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,199.28,73806.3,0.27,1773632112084,okx,,,,,,,,,
BTC,SHORT,190.13,73409.0,0.00259,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,182.71,73672.0,0.00248,1773632070511,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,176.16,73400.0,0.0024,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,176.16,73398.0,0.0024,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,175.43,73400.0,0.00239,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,164.42,73400.0,0.00224,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,157.86,73766.0,0.00214,1773632108079,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,157.4,73550.0,0.00214,1773632030647,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,157.11,73760.0,0.00213,1773632108079,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,154.14,73400.0,0.0021,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,149.76,73772.0,0.00203,1773632111227,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,149.74,73400.0,0.00204,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,149.0,73400.0,0.00203,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,148.38,73456.0,0.00202,1773632015606,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,148.37,74184.4,0.002,1773632112452,bybit,,,,,,,,,
BTC,SHORT,148.37,74185.3,0.002,1773632112452,bybit,,,,,,,,,
BTC,SHORT,148.37,74185.1,0.002,1773632111944,bybit,,,,,,,,,
BTC,SHORT,148.36,74181.6,0.002,1773632112452,bybit,,,,,,,,,
BTC,SHORT,148.17,74084.7,0.002,1773632071443,bybit,,,,,,,,,
BTC,SHORT,148.13,74065.3,0.002,1773632070943,bybit,,,,,,,,,
BTC,SHORT,148.1,74051.1,0.002,1773632070943,bybit,,,,,,,,,
BTC,SHORT,148.09,74046.9,0.002,1773632069444,bybit,,,,,,,,,
BTC,SHORT,147.98,73990.5,0.002,1773632040947,bybit,,,,,,,,,
BTC,SHORT,147.79,73892.8,0.002,1773632030943,bybit,,,,,,,,,
BTC,SHORT,147.75,73875.9,0.002,1773632031943,bybit,,,,,,,,,
BTC,SHORT,147.71,73856.2,0.002,1773632039296,binance,binance,,,,,,,,
BTC,SHORT,147.65,73822.9,0.002,1773632033138,binance,binance,,,,,,,,
BTC,SHORT,147.64,73819.5,0.002,1773632008443,bybit,,,,,,,,,
BTC,SHORT,147.58,73791.9,0.002,1773632003443,bybit,,,,,,,,,
BTC,SHORT,147.48,73740.8,0.002,1773631991444,bybit,,,,,,,,,
BTC,SHORT,147.43,73717.0,0.002,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,147.37,73683.1,0.002,1773631991944,bybit,,,,,,,,,
BTC,SHORT,147.36,73681.4,0.002,1773631991444,bybit,,,,,,,,,
BTC,SHORT,147.35,73677.3,0.002,1773631991444,bybit,,,,,,,,,
BTC,SHORT,147.31,73653.4,0.002,1773631983943,bybit,,,,,,,,,
BTC,SHORT,147.1,73549.2,0.002,1773631952543,binance,binance,,,,,,,,
BTC,SHORT,147.0984,73549.2,0.002,1773631952543,binance,,,,,,,LIMIT,73260.0,FILLED
,short,,73822.0,,2026-03-16T03:35:14.885000,hyperliquid,,BTC,0.0019,140.26,0x363e6997...,-1.67,,,
BTC,SHORT,140.26,73822.0,0.0019,1773632114885,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,135.79,73400.0,0.00185,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,135.59,73290.0,0.00185,1773631971713,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,134.32,73400.0,0.00183,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,133.21,73595.0,0.00181,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,131.39,73400.0,0.00179,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,129.83,73768.0,0.00176,1773632111227,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,128.47,73409.0,0.00175,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,126.81,73727.0,0.00172,1773632073537,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,125.6,73448.0,0.00171,1773632009980,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,124.84,73435.0,0.0017,1773632015606,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,124.81,73419.0,0.0017,1773632005891,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,124.17,73473.0,0.00169,1773632015606,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,124.05,73400.0,0.00169,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,123.56,73550.0,0.00168,1773632030647,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,120.38,73400.0,0.00164,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,118.5,73600.0,0.00161,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,113.78,73405.0,0.00155,1773631996948,hyperliquid,hyperliquid,,,,,,,,
,short,,73822.0,,2026-03-16T03:35:14.885000,hyperliquid,,BTC,0.00154,113.69,0x0ba1a555...,-4.05,,,
BTC,SHORT,113.69,73822.0,0.00154,1773632114885,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,113.04,73400.0,0.00154,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,112.3,73400.0,0.00153,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,111.38,73760.0,0.00151,1773632108079,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,111.05,73543.0,0.00151,1773632030647,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,110.85,73409.0,0.00151,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,110.65,73767.0,0.0015,1773632108079,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,110.39,73595.0,0.0015,1773632039687,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,110.1,73400.0,0.0015,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,108.74,73473.0,0.00148,1773632015606,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,105.71,73409.0,0.00144,1773631994446,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,103.78,73600.0,0.00141,1773632051752,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,103.22,73726.7,0.14,1773632074086,okx,,,,,,,,,
BTC,SHORT,103.14,73672.0,0.0014,1773632070511,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,103.14,73672.0,0.0014,1773632070511,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,103.04,73600.0,0.0014,1773632051752,hyperliquid,hyperliquid,,,,,,,,
BTC,SHORT,102.77,73404.0,0.0014,1773631994446,hyperliquid,hyperliquid,,,,,,,,
