symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address,exchange,order_type,avg_price,order_status
,short,,73330.0,,2026-03-16T08:29:44.400932+00:00,hyperliquid,BTC,0.00017,12.4661,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73330.0,,2026-03-16T08:29:44.464067+00:00,hyperliquid,BTC,0.00017,12.4661,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73329.0,,2026-03-16T08:29:46.431272+00:00,hyperliquid,BTC,0.00017,12.46593,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73329.0,,2026-03-16T08:29:48.525711+00:00,hyperliquid,BTC,0.00017,12.46593,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73328.0,,2026-03-16T08:29:46.431761+00:00,hyperliquid,BTC,0.00017,12.465760000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73328.0,,2026-03-16T08:29:48.526176+00:00,hyperliquid,BTC,0.00017,12.465760000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,long,,73310.0,,2026-03-16T08:32:56.788916+00:00,hyperliquid,BTC,0.00017,12.462700000000002,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73310.0,,2026-03-16T08:32:57.447971+00:00,hyperliquid,BTC,0.00017,12.462700000000002,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73309.0,,2026-03-16T08:32:56.788637+00:00,hyperliquid,BTC,0.00017,12.462530000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73309.0,,2026-03-16T08:32:57.447688+00:00,hyperliquid,BTC,0.00017,12.462530000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73308.0,,2026-03-16T08:32:56.788171+00:00,hyperliquid,BTC,0.00017,12.46236,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73308.0,,2026-03-16T08:32:57.447373+00:00,hyperliquid,BTC,0.00017,12.46236,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73307.0,,2026-03-16T08:32:56.787521+00:00,hyperliquid,BTC,0.00017,12.462190000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73307.0,,2026-03-16T08:32:57.446679+00:00,hyperliquid,BTC,0.00017,12.462190000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73306.0,,2026-03-16T08:32:56.786738+00:00,hyperliquid,BTC,0.00017,12.46202,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73306.0,,2026-03-16T08:32:57.445940+00:00,hyperliquid,BTC,0.00017,12.46202,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73305.0,,2026-03-16T08:32:54.455198+00:00,hyperliquid,BTC,0.00017,12.46185,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73305.0,,2026-03-16T08:32:54.467435+00:00,hyperliquid,BTC,0.00017,12.46185,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73300.0,,2026-03-16T08:32:46.751048+00:00,hyperliquid,BTC,0.00017,12.461,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73300.0,,2026-03-16T08:32:46.826470+00:00,hyperliquid,BTC,0.00017,12.461,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73299.0,,2026-03-16T08:32:46.750564+00:00,hyperliquid,BTC,0.00017,12.460830000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73299.0,,2026-03-16T08:32:46.824367+00:00,hyperliquid,BTC,0.00017,12.460830000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73298.0,,2026-03-16T08:32:46.749652+00:00,hyperliquid,BTC,0.00017,12.46066,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73298.0,,2026-03-16T08:32:46.821311+00:00,hyperliquid,BTC,0.00017,12.46066,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73297.0,,2026-03-16T08:32:46.749239+00:00,hyperliquid,BTC,0.00017,12.46049,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73297.0,,2026-03-16T08:32:46.819806+00:00,hyperliquid,BTC,0.00017,12.46049,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73296.0,,2026-03-16T08:32:46.748861+00:00,hyperliquid,BTC,0.00017,12.460320000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73296.0,,2026-03-16T08:32:46.816702+00:00,hyperliquid,BTC,0.00017,12.460320000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73282.0,,2026-03-16T08:36:05.449139+00:00,hyperliquid,BTC,0.00017,12.45794,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73282.0,,2026-03-16T08:36:05.453254+00:00,hyperliquid,BTC,0.00017,12.45794,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73274.0,,2026-03-16T08:35:47.440778+00:00,hyperliquid,BTC,0.00017,12.45658,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73274.0,,2026-03-16T08:35:47.455544+00:00,hyperliquid,BTC,0.00017,12.45658,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,short,,73270.0,,2026-03-16T08:31:35.494003+00:00,hyperliquid,BTC,0.00017,12.455900000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73270.0,,2026-03-16T08:31:37.166039+00:00,hyperliquid,BTC,0.00017,12.455900000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,long,,73267.0,,2026-03-16T08:35:47.438400+00:00,hyperliquid,BTC,0.00017,12.455390000000001,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73267.0,,2026-03-16T08:35:47.453096+00:00,hyperliquid,BTC,0.00017,12.455390000000001,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73266.0,,2026-03-16T08:35:47.437740+00:00,hyperliquid,BTC,0.00017,12.45522,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73266.0,,2026-03-16T08:35:47.452506+00:00,hyperliquid,BTC,0.00017,12.45522,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,short,,73265.0,,2026-03-16T08:30:47.270782+00:00,hyperliquid,BTC,0.00017,12.455050000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,,,,
,short,,73265.0,,2026-03-16T08:30:47.270880+00:00,hyperliquid,BTC,0.00017,12.455050000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,,,,
,long,,73265.0,,2026-03-16T08:35:45.505950+00:00,hyperliquid,BTC,0.00017,12.455050000000002,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73265.0,,2026-03-16T08:35:45.521113+00:00,hyperliquid,BTC,0.00017,12.455050000000002,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,short,,73264.0,,2026-03-16T08:32:08.008506+00:00,hyperliquid,BTC,0.00017,12.454880000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73264.0,,2026-03-16T08:32:08.026550+00:00,hyperliquid,BTC,0.00017,12.454880000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73263.0,,2026-03-16T08:32:08.008781+00:00,hyperliquid,BTC,0.00017,12.45471,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73263.0,,2026-03-16T08:32:08.026946+00:00,hyperliquid,BTC,0.00017,12.45471,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73262.0,,2026-03-16T08:32:08.009306+00:00,hyperliquid,BTC,0.00017,12.454540000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73262.0,,2026-03-16T08:32:08.027532+00:00,hyperliquid,BTC,0.00017,12.454540000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73261.0,,2026-03-16T08:32:08.009615+00:00,hyperliquid,BTC,0.00017,12.45437,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73261.0,,2026-03-16T08:32:08.027810+00:00,hyperliquid,BTC,0.00017,12.45437,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73260.0,,2026-03-16T08:32:08.009891+00:00,hyperliquid,BTC,0.00017,12.4542,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73260.0,,2026-03-16T08:32:08.028081+00:00,hyperliquid,BTC,0.00017,12.4542,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73259.0,,2026-03-16T08:32:08.010419+00:00,hyperliquid,BTC,0.00017,12.454030000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73259.0,,2026-03-16T08:32:08.028646+00:00,hyperliquid,BTC,0.00017,12.454030000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73237.0,,2026-03-16T08:35:15.035351+00:00,hyperliquid,BTC,0.00017,12.45029,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73237.0,,2026-03-16T08:35:15.039163+00:00,hyperliquid,BTC,0.00017,12.45029,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73236.0,,2026-03-16T08:35:15.035798+00:00,hyperliquid,BTC,0.00017,12.45012,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73236.0,,2026-03-16T08:35:15.039529+00:00,hyperliquid,BTC,0.00017,12.45012,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73232.0,,2026-03-16T08:32:17.360879+00:00,hyperliquid,BTC,0.00017,12.449440000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,,,,
,short,,73232.0,,2026-03-16T08:32:17.366508+00:00,hyperliquid,BTC,0.00017,12.449440000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,,,,
,short,,73201.0,,2026-03-16T08:34:36.536300+00:00,hyperliquid,BTC,0.00017,12.444170000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73201.0,,2026-03-16T08:34:36.543264+00:00,hyperliquid,BTC,0.00017,12.444170000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73200.0,,2026-03-16T08:34:36.536621+00:00,hyperliquid,BTC,0.00017,12.444,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73200.0,,2026-03-16T08:34:36.543523+00:00,hyperliquid,BTC,0.00017,12.444,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73416.0,,2026-03-16T08:26:18.452896+00:00,hyperliquid,BTC,0.00016,11.74656,0xa9b91ec3cd32ba4e5841b2bf6ec5d2c222e60243,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73416.0,,2026-03-16T08:26:18.456126+00:00,hyperliquid,BTC,0.00016,11.74656,0xa9b91ec3cd32ba4e5841b2bf6ec5d2c222e60243,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73416.0,,2026-03-16T08:26:20.285291+00:00,hyperliquid,BTC,0.00016,11.74656,0xa9b91ec3cd32ba4e5841b2bf6ec5d2c222e60243,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73416.0,,2026-03-16T08:26:22.418020+00:00,hyperliquid,BTC,0.00016,11.74656,0xa9b91ec3cd32ba4e5841b2bf6ec5d2c222e60243,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73403.0,,2026-03-16T08:26:28.959895+00:00,hyperliquid,BTC,0.00016,11.744480000000001,0xa9b91ec3cd32ba4e5841b2bf6ec5d2c222e60243,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73403.0,,2026-03-16T08:26:29.007566+00:00,hyperliquid,BTC,0.00016,11.744480000000001,0xa9b91ec3cd32ba4e5841b2bf6ec5d2c222e60243,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73401.0,,2026-03-16T08:26:34.235764+00:00,hyperliquid,BTC,0.00016,11.74416,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73401.0,,2026-03-16T08:26:34.265032+00:00,hyperliquid,BTC,0.00016,11.74416,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73395.0,,2026-03-16T08:27:28.299310+00:00,hyperliquid,BTC,0.00016,11.743200000000002,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73395.0,,2026-03-16T08:27:28.309985+00:00,hyperliquid,BTC,0.00016,11.743200000000002,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73390.0,,2026-03-16T08:27:18.631172+00:00,hyperliquid,BTC,0.00016,11.742400000000002,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73390.0,,2026-03-16T08:27:18.631457+00:00,hyperliquid,BTC,0.00016,11.742400000000002,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73390.0,,2026-03-16T08:27:20.861331+00:00,hyperliquid,BTC,0.00016,11.742400000000002,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73390.0,,2026-03-16T08:27:20.861600+00:00,hyperliquid,BTC,0.00016,11.742400000000002,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73388.0,,2026-03-16T08:27:04.329047+00:00,hyperliquid,BTC,0.00016,11.742080000000001,0x2d46792b530edc6951935dd7c8c79141dbcf1d43,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73388.0,,2026-03-16T08:27:04.346490+00:00,hyperliquid,BTC,0.00016,11.742080000000001,0x2d46792b530edc6951935dd7c8c79141dbcf1d43,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73388.0,,2026-03-16T08:27:06.460441+00:00,hyperliquid,BTC,0.00016,11.742080000000001,0x2d46792b530edc6951935dd7c8c79141dbcf1d43,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73388.0,,2026-03-16T08:27:07.006135+00:00,hyperliquid,BTC,0.00016,11.742080000000001,0x2d46792b530edc6951935dd7c8c79141dbcf1d43,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73388.0,,2026-03-16T08:27:48.445421+00:00,hyperliquid,BTC,0.00016,11.742080000000001,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73388.0,,2026-03-16T08:27:48.458112+00:00,hyperliquid,BTC,0.00016,11.742080000000001,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73387.0,,2026-03-16T08:27:34.399850+00:00,hyperliquid,BTC,0.00016,11.74192,0x6e059a3888693d22b8eb2f4a5aea22e79cba6753,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73387.0,,2026-03-16T08:27:34.917616+00:00,hyperliquid,BTC,0.00016,11.74192,0x6e059a3888693d22b8eb2f4a5aea22e79cba6753,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73387.0,,2026-03-16T08:27:34.946705+00:00,hyperliquid,BTC,0.00016,11.74192,0x6e059a3888693d22b8eb2f4a5aea22e79cba6753,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73387.0,,2026-03-16T08:27:35.030341+00:00,hyperliquid,BTC,0.00016,11.74192,0x6e059a3888693d22b8eb2f4a5aea22e79cba6753,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,long,,73387.0,,2026-03-16T08:27:57.376637+00:00,hyperliquid,BTC,0.00016,11.74192,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea,,,,
,long,,73387.0,,2026-03-16T08:27:57.398244+00:00,hyperliquid,BTC,0.00016,11.74192,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea,,,,
,short,,73385.0,,2026-03-16T08:27:59.408486+00:00,hyperliquid,BTC,0.00016,11.741600000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73385.0,,2026-03-16T08:27:59.483746+00:00,hyperliquid,BTC,0.00016,11.741600000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73378.0,,2026-03-16T08:28:04.392726+00:00,hyperliquid,BTC,0.00016,11.740480000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73378.0,,2026-03-16T08:28:04.407521+00:00,hyperliquid,BTC,0.00016,11.740480000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73367.0,,2026-03-16T08:28:18.411815+00:00,hyperliquid,BTC,0.00016,11.73872,0xb3a38662575bdf1541013ce987934dba919851ea,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73367.0,,2026-03-16T08:28:19.790026+00:00,hyperliquid,BTC,0.00016,11.73872,0xb3a38662575bdf1541013ce987934dba919851ea,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73367.0,,2026-03-16T08:28:19.790344+00:00,hyperliquid,BTC,0.00016,11.73872,0xb3a38662575bdf1541013ce987934dba919851ea,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73367.0,,2026-03-16T08:28:19.860320+00:00,hyperliquid,BTC,0.00016,11.73872,0xb3a38662575bdf1541013ce987934dba919851ea,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73367.0,,2026-03-16T08:28:34.231245+00:00,hyperliquid,BTC,0.00016,11.73872,0x731039ef915a9b767e87f56bbcddc12b5f95db45,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73367.0,,2026-03-16T08:28:34.248050+00:00,hyperliquid,BTC,0.00016,11.73872,0x731039ef915a9b767e87f56bbcddc12b5f95db45,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73367.0,,2026-03-16T08:28:36.161734+00:00,hyperliquid,BTC,0.00016,11.73872,0x731039ef915a9b767e87f56bbcddc12b5f95db45,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73367.0,,2026-03-16T08:28:36.709141+00:00,hyperliquid,BTC,0.00016,11.73872,0x731039ef915a9b767e87f56bbcddc12b5f95db45,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,long,,73364.0,,2026-03-16T08:26:57.373470+00:00,hyperliquid,BTC,0.00016,11.738240000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,,,,
,long,,73364.0,,2026-03-16T08:26:57.381082+00:00,hyperliquid,BTC,0.00016,11.738240000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,,,,
,short,,73363.0,,2026-03-16T08:26:48.553786+00:00,hyperliquid,BTC,0.00016,11.738080000000002,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73363.0,,2026-03-16T08:26:48.554143+00:00,hyperliquid,BTC,0.00016,11.738080000000002,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73363.0,,2026-03-16T08:26:50.591455+00:00,hyperliquid,BTC,0.00016,11.738080000000002,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73363.0,,2026-03-16T08:26:50.591793+00:00,hyperliquid,BTC,0.00016,11.738080000000002,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73363.0,,2026-03-16T08:26:58.360296+00:00,hyperliquid,BTC,0.00016,11.738080000000002,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73363.0,,2026-03-16T08:26:59.695566+00:00,hyperliquid,BTC,0.00016,11.738080000000002,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73347.0,,2026-03-16T08:28:49.086222+00:00,hyperliquid,BTC,0.00016,11.735520000000001,0xee9534a16ca4b729a2a56714c321366cfb2f227e,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73347.0,,2026-03-16T08:28:49.086533+00:00,hyperliquid,BTC,0.00016,11.735520000000001,0xee9534a16ca4b729a2a56714c321366cfb2f227e,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73347.0,,2026-03-16T08:28:49.110450+00:00,hyperliquid,BTC,0.00016,11.735520000000001,0xee9534a16ca4b729a2a56714c321366cfb2f227e,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73347.0,,2026-03-16T08:28:49.110773+00:00,hyperliquid,BTC,0.00016,11.735520000000001,0xee9534a16ca4b729a2a56714c321366cfb2f227e,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,long,,73337.0,,2026-03-16T08:28:58.295350+00:00,hyperliquid,BTC,0.00016,11.733920000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,,,,
,long,,73337.0,,2026-03-16T08:28:58.303791+00:00,hyperliquid,BTC,0.00016,11.733920000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,,,,
,short,,73336.0,,2026-03-16T08:28:58.328006+00:00,hyperliquid,BTC,0.00016,11.73376,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73336.0,,2026-03-16T08:28:58.364163+00:00,hyperliquid,BTC,0.00016,11.73376,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73336.0,,2026-03-16T08:29:04.428340+00:00,hyperliquid,BTC,0.00016,11.73376,0xdf1244d3dd1158d48c38ef1fcd8bfab16c669ce7,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73336.0,,2026-03-16T08:29:04.441164+00:00,hyperliquid,BTC,0.00016,11.73376,0xdf1244d3dd1158d48c38ef1fcd8bfab16c669ce7,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73336.0,,2026-03-16T08:29:05.259582+00:00,hyperliquid,BTC,0.00016,11.73376,0xdf1244d3dd1158d48c38ef1fcd8bfab16c669ce7,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
