symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,address,pnl,exchange,order_type,avg_price,order_status
,short,,73743.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.01247,919.58,0xe4292138...,-27.24,,,,
BTC,SHORT,913.89,73700.6,1.24,1773632004010,okx,,,,,,,,,
BTC,SHORT,888.15,73280.0,0.01212,1773631935842,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,887.52,73959.8,0.012,1773632039443,bybit,,,,,,,,,
BTC,SHORT,886.88,73906.8,0.012,1773632031943,bybit,,,,,,,,,
BTC,SHORT,885.83,73819.5,0.012,1773632008944,bybit,,,,,,,,,
BTC,SHORT,885.37,73780.7,0.012,1773632003944,bybit,,,,,,,,,
BTC,SHORT,885.22,73768.5,0.012,1773631996443,bybit,,,,,,,,,
BTC,SHORT,884.49,73707.5,0.012,1773631990944,bybit,,,,,,,,,
BTC,SHORT,882.6,73550.4,0.012,1773631880443,bybit,,,,,,,,,
BTC,SHORT,882.5016,73541.8,0.012,1773631937526,binance,,,,,,,LIMIT,73242.0,FILLED
BTC,SHORT,882.34,73528.2,0.012,1773631865944,bybit,,,,,,,,,
BTC,SHORT,881.8392000000001,73486.6,0.012,1773631881074,binance,,,,,,,LIMIT,73206.9,FILLED
BTC,SHORT,880.46,73250.0,0.01202,1773631880428,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,879.2484,73270.7,0.012,1773631844040,binance,,,,,,,LIMIT,72989.1,FILLED
BTC,SHORT,872.1,73409.0,0.01188,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,868.0,73558.9,1.18,1773631970212,okx,,,,,,,,,
BTC,SHORT,861.2,73419.0,0.01173,1773632005891,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,848.61,73409.0,0.01156,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,846.43,72968.5,1.16,1773631842229,okx,,,,,,,,,
BTC,SHORT,824.37,73473.0,0.01122,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,813.8,73448.0,0.01108,1773632009980,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,813.37,73409.0,0.01108,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,812.88,73898.3,0.011,1773632031943,bybit,,,,,,,,,
BTC,SHORT,811.68,73789.1,0.011,1773632003944,bybit,,,,,,,,,
BTC,SHORT,809.09,73553.2,0.011,1773631880944,bybit,,,,,,,,,
BTC,SHORT,806.84,73550.0,0.01097,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,806.25,73295.0,0.011,1773631836446,bybit,,,,,,,,,
BTC,SHORT,805.29,73408.0,0.01097,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,804.6918,73153.8,0.011,1773631821464,binance,,,,,,,LIMIT,72870.7,FILLED
BTC,SHORT,794.98,73405.0,0.01083,1773631996948,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,792.67,73600.0,0.01077,1773632051752,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,774.52,73068.1,1.06,1773631856550,okx,,,,,,,,,
BTC,SHORT,764.85,73473.0,0.01041,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,761.36,73419.0,0.01037,1773632005891,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,758.76,73595.0,0.01031,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,757.59,73552.0,0.0103,1773632033665,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,752.54,73419.0,0.01025,1773632005891,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,739.34,73933.5,0.01,1773632037944,bybit,,,,,,,,,
BTC,SHORT,739.33,73933.1,0.01,1773632033456,bybit,,,,,,,,,
BTC,SHORT,739.23,73922.9,0.01,1773632032444,bybit,,,,,,,,,
BTC,SHORT,738.51,73851.5,0.01,1773632030450,bybit,,,,,,,,,
BTC,SHORT,738.48,73848.2,1.0,1773632036921,okx,,,,,,,,,
,short,,73745.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.01,737.45,0xe4292138...,-21.87,,,,
,short,,73731.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.01,737.31,0x976afbd0...,-21.77,,,,
BTC,SHORT,736.49,73649.0,0.01,1773631972444,bybit,,,,,,,,,
BTC,SHORT,736.0,73600.0,0.01,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,735.9,73590.0,0.01,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,735.47,73547.0,0.01,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,735.21,73521.4,0.01,1773631859944,bybit,,,,,,,,,
BTC,SHORT,735.17,73517.2,0.01,1773631860447,bybit,,,,,,,,,
BTC,SHORT,734.47,73447.0,0.01,1773631855944,bybit,,,,,,,,,
BTC,SHORT,734.06,73406.0,0.01,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,734.0,73400.0,0.01,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,734.0,73400.0,0.01,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,733.03,73303.0,0.01,1773631837943,bybit,,,,,,,,,
BTC,SHORT,732.872,73287.2,0.01,1773631846155,binance,,,,,,,LIMIT,72993.0,FILLED
BTC,SHORT,732.45,73245.0,0.01,1773631938994,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,730.15,73752.7,0.99,1773632016459,okx,,,,,,,,,
BTC,SHORT,723.22,73275.0,0.00987,1773631944687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,704.64,73400.0,0.0096,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,700.95,73398.0,0.00955,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,694.0,73595.0,0.00943,1773632042687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,687.37,73280.0,0.00938,1773631935842,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,685.64,73409.0,0.00934,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,681.97,73409.0,0.00929,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC-USD,SHORT,680.0,73141.1,6.8,1773631859396,okx,,,,,,,,,
BTC,SHORT,669.32,73552.0,0.0091,1773632033665,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,665.61,73957.1,0.009,1773632038950,bybit,,,,,,,,,
BTC,SHORT,665.0,73888.6,0.009,1773632030943,bybit,,,,,,,,,
BTC,SHORT,664.73,73858.5,0.009,1773632030943,bybit,,,,,,,,,
BTC,SHORT,664.35,73816.7,0.009,1773632007944,bybit,,,,,,,,,
BTC,SHORT,664.0,73777.4,0.009,1773631996943,bybit,,,,,,,,,
BTC,SHORT,663.36,73543.0,0.00902,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,662.79,73643.5,0.009,1773631970443,bybit,,,,,,,,,
BTC,SHORT,661.96,73470.0,0.00901,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,660.81,73423.5,0.009,1773631855944,bybit,,,,,,,,,
BTC,SHORT,660.3605999999999,73373.4,0.009,1773631859670,binance,,,,,,,LIMIT,73158.8,FILLED
BTC,SHORT,656.2,73400.0,0.00894,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,651.46,73280.0,0.00889,1773631935842,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,649.59,73400.0,0.00885,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,648.55,73448.0,0.00883,1773632009980,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,638.56,73397.4,0.87,1773632003220,okx,,,,,,,,,
BTC,SHORT,622.99,73552.0,0.00847,1773632033665,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,622.61,73595.0,0.00846,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,621.78,73410.0,0.00847,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,618.07,73405.0,0.00842,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,614.36,73400.0,0.00837,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,609.95,73400.0,0.00831,1773631994446,hyperliquid,,,,,,hyperliquid,,,
,short,,73749.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00818,603.27,0xe4292138...,-17.92,,,,
BTC,SHORT,595.27,73400.0,0.00811,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,591.07,73884.1,0.008,1773632030943,bybit,,,,,,,,,
BTC,SHORT,588.94,73617.4,0.008,1773631936943,bybit,,,,,,,,,
BTC,SHORT,588.9,73612.7,0.008,1773631935444,bybit,,,,,,,,,
BTC,SHORT,588.46,73557.1,0.008,1773631880443,bybit,,,,,,,,,
BTC,SHORT,588.0824,73510.3,0.008,1773631935478,binance,,,,,,,LIMIT,73250.0,FILLED
BTC,SHORT,585.1456,73143.2,0.008,1773631805238,binance,,,,,,,LIMIT,72867.0,FILLED
BTC,SHORT,581.42,73597.8,0.79,1773631991049,okx,,,,,,,,,
BTC,SHORT,560.19,73419.0,0.00763,1773632005891,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,556.36,73399.0,0.00758,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,555.64,73400.0,0.00757,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,537.24,73594.0,0.0073,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,533.48,73280.0,0.00728,1773631935842,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,520.44,73405.0,0.00709,1773631996948,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,518.05,73275.0,0.00707,1773631944687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,517.89,73983.7,0.007,1773632041943,bybit,,,,,,,,,
BTC,SHORT,516.7,73814.7,0.007,1773632008443,bybit,,,,,,,,,
BTC,SHORT,516.69,73812.7,0.007,1773632009444,bybit,,,,,,,,,
BTC,SHORT,516.16,73737.2,0.007,1773631992443,bybit,,,,,,,,,
BTC,SHORT,514.878,73554.0,0.007,1773631943223,binance,,,,,,,LIMIT,73270.2,FILLED
BTC,SHORT,512.0752,73153.6,0.007,1773631806516,binance,,,,,,,LIMIT,72870.3,FILLED
BTC,SHORT,504.5,73542.0,0.00686,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC-USD,SHORT,500.0,73483.2,5.0,1773631880066,okx,,,,,,,,,
BTC,SHORT,499.85,73400.0,0.00681,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,499.85,73400.0,0.00681,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,499.74,73600.0,0.00679,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,499.74,73600.0,0.00679,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,499.6,73471.0,0.0068,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,499.12,73400.0,0.0068,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,499.06,73391.7,0.68,1773631994023,okx,,,,,,,,,
BTC,SHORT,494.47,73473.0,0.00673,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,489.6,73404.0,0.00667,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,486.23,73448.0,0.00662,1773632009980,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,485.85,73280.0,0.00663,1773631935842,hyperliquid,,,,,,hyperliquid,,,
,short,,73733.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00654,482.21,0xcc138f43...,-5.74,,,,
BTC,SHORT,477.1,73400.0,0.0065,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,458.33,73450.0,0.00624,1773632021519,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,448.66,73550.0,0.0061,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,445.41,73017.5,0.61,1773631845021,okx,,,,,,,,,
BTC,SHORT,443.81,73967.5,0.006,1773632041943,bybit,,,,,,,,,
BTC,SHORT,443.7,73950.0,0.006,1773632039443,bybit,,,,,,,,,
BTC,SHORT,443.06,73843.4,0.006,1773632015944,bybit,,,,,,,,,
BTC,SHORT,442.9,73816.4,0.006,1773632008443,bybit,,,,,,,,,
BTC,SHORT,442.85,73807.7,0.006,1773632007449,bybit,,,,,,,,,
BTC,SHORT,442.58,73762.9,0.006,1773631992943,bybit,,,,,,,,,
BTC,SHORT,441.23,73537.8,0.006,1773631864944,bybit,,,,,,,,,
BTC,SHORT,441.05,73507.7,0.006,1773631862952,bybit,,,,,,,,,
BTC,SHORT,440.91,73485.0,0.006,1773631929160,binance,,,,,,,LIMIT,73194.3,FILLED
BTC,SHORT,440.79,73465.4,0.006,1773631858943,bybit,,,,,,,,,
BTC,SHORT,440.68,73446.6,0.006,1773631855944,bybit,,,,,,,,,
BTC,SHORT,440.38,73397.2,0.006,1773631855944,bybit,,,,,,,,,
BTC,SHORT,439.82,73304.0,0.006,1773631836944,bybit,,,,,,,,,
BTC,SHORT,439.48,73246.5,0.6,1773631963624,okx,,,,,,,,,
BTC,SHORT,439.02180000000004,73170.3,0.006,1773631822656,binance,,,,,,,LIMIT,72868.7,FILLED
BTC,LONG,438.19,73030.9,0.006,1773631992943,bybit,,,,,,,,,
BTC,SHORT,437.31,72885.0,0.6,1773631833667,okx,,,,,,,,,
BTC,SHORT,432.0,73594.0,0.00587,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,431.87,73448.0,0.00588,1773632009980,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,426.56,73419.0,0.00581,1773632005891,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,422.65,73250.0,0.00577,1773631880428,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,419.49,73595.0,0.0057,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,409.6,73143.2,0.56,1773631805079,okx,,,,,,,,,
BTC,SHORT,406.68,73275.0,0.00555,1773631944687,hyperliquid,,,,,,hyperliquid,,,
,short,,73733.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00549,404.79,0x9eea5c45...,-4.88,,,,
BTC,SHORT,404.54,73419.0,0.00551,1773632005891,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,404.46,73405.0,0.00551,1773631996948,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,404.43,73400.0,0.00551,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,397.49,73473.0,0.00541,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,390.79,73595.0,0.00531,1773632042687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,386.18,72865.0,0.53,1773631806057,okx,,,,,,,,,
BTC,SHORT,373.7,73419.0,0.00509,1773632005891,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,369.93,73986.6,0.005,1773632041446,bybit,,,,,,,,,
BTC,SHORT,369.59,73917.9,0.005,1773632032949,bybit,,,,,,,,,
BTC,SHORT,369.25,73850.4,0.005,1773632030943,bybit,,,,,,,,,
BTC,SHORT,368.99,73798.4,0.005,1773632006443,bybit,,,,,,,,,
BTC,SHORT,368.87,73774.0,0.005,1773631996944,bybit,,,,,,,,,
BTC,SHORT,368.76,73752.0,0.005,1773631994944,bybit,,,,,,,,,
,short,,73737.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.005,368.69,0xdf2fa90f...,-6.13,,,,
BTC,SHORT,368.6,73720.1,0.005,1773631991944,bybit,,,,,,,,,
BTC,SHORT,368.57,73714.6,0.005,1773631991943,bybit,,,,,,,,,
BTC,SHORT,368.57,73275.0,0.00503,1773631944687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,368.17,73634.4,0.005,1773631943944,bybit,,,,,,,,,
BTC,SHORT,368.03,73605.4,0.005,1773631934944,bybit,,,,,,,,,
BTC,SHORT,368.0,73600.0,0.005,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,367.83,73565.8,0.005,1773631879944,bybit,,,,,,,,,
BTC,SHORT,367.0,73400.0,0.005,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,366.4645,73292.9,0.005,1773631847397,binance,,,,,,,LIMIT,73010.8,FILLED
BTC,SHORT,366.46,73291.1,0.005,1773631837443,bybit,,,,,,,,,
BTC,SHORT,366.26,73252.9,0.005,1773631824443,bybit,,,,,,,,,
BTC,SHORT,366.18,73235.1,0.005,1773631806445,bybit,,,,,,,,,
BTC,SHORT,359.79,73426.9,0.49,1773632005772,okx,,,,,,,,,
BTC,SHORT,356.72,73400.0,0.00486,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,352.32,73400.0,0.0048,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,337.64,73399.3,0.46,1773631859097,okx,,,,,,,,,
,short,,73745.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00456,336.28,0xe4292138...,-9.97,,,,
BTC,SHORT,336.21,73409.0,0.00458,1773631994446,hyperliquid,,,,,,hyperliquid,,,
,short,,73744.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00446,328.9,0xe4292138...,-9.75,,,,
BTC,SHORT,320.12,73591.0,0.00435,1773632039687,hyperliquid,,,,,,hyperliquid,,,
,short,,73733.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00431,317.79,0xdb19ecb6...,-4.08,,,,
BTC,SHORT,309.22,73275.0,0.00422,1773631944687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,304.81,73448.0,0.00415,1773632009980,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,299.75,73468.0,0.00408,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,295.94,73985.6,0.004,1773632041446,bybit,,,,,,,,,
BTC,SHORT,295.72,73930.5,0.004,1773632032949,bybit,,,,,,,,,
BTC,SHORT,295.44,73859.7,0.004,1773632030943,bybit,,,,,,,,,
BTC,SHORT,295.33,73831.5,0.004,1773632017944,bybit,,,,,,,,,
BTC,SHORT,295.33,73831.4,0.004,1773632016944,bybit,,,,,,,,,
BTC,SHORT,295.29,73821.4,0.004,1773632008944,bybit,,,,,,,,,
BTC,SHORT,295.24,73810.1,0.004,1773632007449,bybit,,,,,,,,,
BTC,SHORT,294.96,73740.8,0.004,1773631991444,bybit,,,,,,,,,
BTC,SHORT,294.9,73725.8,0.004,1773631992443,bybit,,,,,,,,,
BTC,SHORT,294.82,73704.2,0.004,1773631990944,bybit,,,,,,,,,
BTC,SHORT,294.69,73673.6,0.004,1773631991944,bybit,,,,,,,,,
BTC,SHORT,294.54,73634.9,0.004,1773631943444,bybit,,,,,,,,,
BTC,SHORT,294.5,73626.0,0.004,1773631935944,bybit,,,,,,,,,
BTC,SHORT,294.48,73620.2,0.004,1773631947943,bybit,,,,,,,,,
BTC,SHORT,294.33,73582.5,0.004,1773631991081,binance,,,,,,,LIMIT,73375.2,FILLED
BTC,SHORT,294.02,73505.4,0.004,1773631860447,bybit,,,,,,,,,
BTC,SHORT,293.72,73429.2,0.004,1773631856943,bybit,,,,,,,,,
BTC,SHORT,292.666,73166.5,0.004,1773631816109,binance,,,,,,,LIMIT,72876.0,FILLED
BTC,SHORT,261.61,73280.0,0.00357,1773631935842,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,258.61,73468.0,0.00352,1773632015606,hyperliquid,,,,,,hyperliquid,,,
,short,,73744.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.0035,258.1,0xe4292138...,-7.65,,,,
BTC,SHORT,254.48,73550.0,0.00346,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,250.32,73409.0,0.00341,1773631994446,hyperliquid,,,,,,hyperliquid,,,
,short,,73737.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00333,245.54,0xdf2fa90f...,-4.08,,,,
,short,,73745.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00323,238.2,0xe4292138...,-7.06,,,,
,short,,73739.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00323,238.18,0xe4292138...,-7.04,,,,
,short,,73733.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00323,238.16,0xdb19ecb6...,-3.06,,,,
,short,,73726.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00323,238.13,0x976afbd0...,-7.02,,,,
BTC,SHORT,237.72,73599.0,0.00323,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,237.71,73593.0,0.00323,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,237.56,73548.0,0.00323,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,237.31,73472.0,0.00323,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,237.11,73408.0,0.00323,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,237.09,73402.0,0.00323,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,230.5,73409.0,0.00314,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,227.02,73469.0,0.00309,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,226.83,73408.0,0.00309,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,221.89,73962.4,0.003,1773632040445,bybit,,,,,,,,,
BTC,SHORT,221.84,73947.1,0.003,1773632039950,bybit,,,,,,,,,
BTC,SHORT,221.79,73929.4,0.003,1773632032444,bybit,,,,,,,,,
BTC,SHORT,221.66,73887.5,0.003,1773632030943,bybit,,,,,,,,,
BTC,SHORT,221.66,73888.2,0.003,1773632030943,bybit,,,,,,,,,
BTC,SHORT,221.6,73865.5,0.003,1773632030450,bybit,,,,,,,,,
BTC,SHORT,221.57,73855.4,0.003,1773632030943,bybit,,,,,,,,,
BTC,SHORT,221.4,73799.4,0.003,1773632006443,bybit,,,,,,,,,
BTC,SHORT,221.25,73749.3,0.003,1773631992443,bybit,,,,,,,,,
BTC,SHORT,221.18,73728.0,0.003,1773631991444,bybit,,,,,,,,,
BTC,SHORT,221.1,73699.6,0.003,1773631991944,bybit,,,,,,,,,
BTC,SHORT,221.02,73673.6,0.003,1773631991444,bybit,,,,,,,,,
BTC,SHORT,220.95,73649.8,0.003,1773631972444,bybit,,,,,,,,,
BTC,SHORT,220.81,73602.4,0.003,1773631935444,bybit,,,,,,,,,
BTC,SHORT,220.79,73597.0,0.003,1773631935944,bybit,,,,,,,,,
BTC,SHORT,220.64,73548.0,0.003,1773631880443,bybit,,,,,,,,,
BTC,SHORT,220.554,73518.0,0.003,1773631978654,binance,,,,,,,LIMIT,73252.9,FILLED
BTC,SHORT,220.41,73470.0,0.003,1773631859443,bybit,,,,,,,,,
BTC,SHORT,220.36,73454.3,0.003,1773631858455,bybit,,,,,,,,,
BTC,SHORT,220.32,73440.0,0.003,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,219.9,73299.4,0.003,1773631836944,bybit,,,,,,,,,
BTC,SHORT,219.5754,73191.8,0.003,1773631837480,binance,,,,,,,LIMIT,72950.0,FILLED
BTC,LONG,218.47,72823.7,0.003,1773631856443,bybit,,,,,,,,,
BTC,SHORT,212.86,73400.0,0.0029,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,212.56,73549.0,0.00289,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,207.39,73543.0,0.00282,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,206.99,73400.0,0.00282,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,205.52,73400.0,0.0028,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,205.31,73325.0,0.28,1773631852085,okx,,,,,,,,,
BTC,SHORT,202.24,73542.0,0.00275,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,202.17,73250.0,0.00276,1773631880428,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,201.64,73593.0,0.00274,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,200.05,73280.0,0.00273,1773631935842,hyperliquid,,,,,,hyperliquid,,,
,short,,73737.0,,2026-03-16T03:34:33.537000,hyperliquid,BTC,0.00271,199.83,0xdf2fa90f...,-3.32,,,,
BTC,SHORT,199.46,73600.0,0.00271,1773632039687,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,199.31,73545.0,0.00271,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,197.3,73074.0,0.27,1773631857181,okx,,,,,,,,,
BTC,SHORT,190.13,73409.0,0.00259,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,180.19,73246.0,0.00246,1773631941972,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,176.16,73400.0,0.0024,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,176.16,73398.0,0.0024,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,175.43,73400.0,0.00239,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,175.26,73024.3,0.24,1773631851921,okx,,,,,,,,,
BTC,SHORT,164.42,73400.0,0.00224,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,157.4,73550.0,0.00214,1773632030647,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,154.14,73400.0,0.0021,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,149.74,73400.0,0.00204,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,149.0,73400.0,0.00203,1773631994446,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,148.38,73456.0,0.00202,1773632015606,hyperliquid,,,,,,hyperliquid,,,
BTC,SHORT,147.98,73990.5,0.002,1773632040947,bybit,,,,,,,,,
BTC,SHORT,147.79,73892.8,0.002,1773632030943,bybit,,,,,,,,,
BTC,SHORT,147.75,73875.9,0.002,1773632031943,bybit,,,,,,,,,
BTC,SHORT,147.64,73819.5,0.002,1773632008443,bybit,,,,,,,,,
BTC,SHORT,147.58,73791.9,0.002,1773632003443,bybit,,,,,,,,,
BTC,SHORT,147.48,73740.8,0.002,1773631991444,bybit,,,,,,,,,
BTC,SHORT,147.37,73683.1,0.002,1773631991944,bybit,,,,,,,,,
BTC,SHORT,147.36,73681.4,0.002,1773631991444,bybit,,,,,,,,,
BTC,SHORT,147.35,73677.3,0.002,1773631991444,bybit,,,,,,,,,
BTC,SHORT,147.31,73653.4,0.002,1773631983943,bybit,,,,,,,,,
BTC,SHORT,147.13,73562.8,0.002,1773631880443,bybit,,,,,,,,,
BTC,SHORT,147.0984,73549.2,0.002,1773631952543,binance,,,,,,,LIMIT,73260.0,FILLED
BTC,SHORT,147.0766,73538.3,0.002,1773631936491,binance,,,,,,,LIMIT,73246.9,FILLED
BTC,SHORT,146.96,73480.9,0.002,1773631858944,bybit,,,,,,,,,
BTC,SHORT,146.94,73470.1,0.002,1773631858455,bybit,,,,,,,,,
BTC,SHORT,146.8388,73419.4,0.002,1773631860691,binance,,,,,,,LIMIT,73112.4,FILLED
