exchange,symbol,side,value,price,quantity,timestamp,_exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,,short,,73639.0,,2026-03-16T12:23:41.666207+00:00,hyperliquid,,,,BTC,0.0003,22.0917,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73639.0,,2026-03-16T12:23:41.705805+00:00,hyperliquid,,,,BTC,0.0003,22.0917,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73625.0,,2026-03-16T12:25:43.074203+00:00,hyperliquid,,,,BTC,0.0003,22.0875,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73625.0,,2026-03-16T12:25:43.115189+00:00,hyperliquid,,,,BTC,0.0003,22.0875,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73589.0,,2026-03-16T12:22:11.327441+00:00,hyperliquid,,,,BTC,0.0003,22.0767,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73589.0,,2026-03-16T12:22:11.330696+00:00,hyperliquid,,,,BTC,0.0003,22.0767,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73557.0,,2026-03-16T12:22:43.266214+00:00,hyperliquid,,,,BTC,0.0003,22.067099999999996,0xec8452247143d06e98f97c352408070bb7ffaddd,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73557.0,,2026-03-16T12:22:43.309370+00:00,hyperliquid,,,,BTC,0.0003,22.067099999999996,0xec8452247143d06e98f97c352408070bb7ffaddd,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73838.0,,2026-03-16T12:29:41.356610+00:00,hyperliquid,,,,BTC,0.00029,21.41302,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73838.0,,2026-03-16T12:29:41.515018+00:00,hyperliquid,,,,BTC,0.00029,21.41302,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73752.0,,2026-03-16T12:24:42.165003+00:00,hyperliquid,,,,BTC,0.00029,21.38808,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73752.0,,2026-03-16T12:24:42.172709+00:00,hyperliquid,,,,BTC,0.00029,21.38808,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73737.0,,2026-03-16T12:26:12.629237+00:00,hyperliquid,,,,BTC,0.00029,21.38373,0x2ca4927174ba283d8a57f60ef3589844035a2930,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73737.0,,2026-03-16T12:26:12.633407+00:00,hyperliquid,,,,BTC,0.00029,21.38373,0x2ca4927174ba283d8a57f60ef3589844035a2930,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73730.0,,2026-03-16T12:28:12.423572+00:00,hyperliquid,,,,BTC,0.00029,21.3817,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73730.0,,2026-03-16T12:28:12.429989+00:00,hyperliquid,,,,BTC,0.00029,21.3817,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73622.0,,2026-03-16T12:21:41.854105+00:00,hyperliquid,,,,BTC,0.00029,21.35038,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73622.0,,2026-03-16T12:21:41.937432+00:00,hyperliquid,,,,BTC,0.00029,21.35038,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73539.0,,2026-03-16T12:23:12.380196+00:00,hyperliquid,,,,BTC,0.00029,21.32631,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73539.0,,2026-03-16T12:23:12.403989+00:00,hyperliquid,,,,BTC,0.00029,21.32631,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73624.0,,2026-03-16T12:21:39.572494+00:00,hyperliquid,,,,BTC,0.00026,19.142239999999997,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73624.0,,2026-03-16T12:21:41.852724+00:00,hyperliquid,,,,BTC,0.00026,19.142239999999997,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73794.0,,2026-03-16T12:27:28.506134+00:00,hyperliquid,,,,BTC,0.00024,17.71056,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73794.0,,2026-03-16T12:27:28.551088+00:00,hyperliquid,,,,BTC,0.00024,17.71056,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73766.0,,2026-03-16T12:28:59.440607+00:00,hyperliquid,,,,BTC,0.00024,17.70384,0xb3a38662575bdf1541013ce987934dba919851ea,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73766.0,,2026-03-16T12:29:01.667401+00:00,hyperliquid,,,,BTC,0.00024,17.70384,0xb3a38662575bdf1541013ce987934dba919851ea,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73757.0,,2026-03-16T12:24:31.148399+00:00,hyperliquid,,,,BTC,0.00024,17.70168,0x424f58c01b5440ebc2382ac01b7a3597b12076ff,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73757.0,,2026-03-16T12:24:32.195965+00:00,hyperliquid,,,,BTC,0.00024,17.70168,0x424f58c01b5440ebc2382ac01b7a3597b12076ff,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73741.0,,2026-03-16T12:24:59.567861+00:00,hyperliquid,,,,BTC,0.00024,17.69784,0xb3a38662575bdf1541013ce987934dba919851ea,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73741.0,,2026-03-16T12:24:59.573827+00:00,hyperliquid,,,,BTC,0.00024,17.69784,0xb3a38662575bdf1541013ce987934dba919851ea,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73735.0,,2026-03-16T12:27:58.357983+00:00,hyperliquid,,,,BTC,0.00024,17.6964,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73735.0,,2026-03-16T12:27:58.359516+00:00,hyperliquid,,,,BTC,0.00024,17.6964,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73719.0,,2026-03-16T12:20:28.463593+00:00,hyperliquid,,,,BTC,0.00024,17.69256,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73719.0,,2026-03-16T12:20:29.101982+00:00,hyperliquid,,,,BTC,0.00024,17.69256,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73706.0,,2026-03-16T12:25:58.917069+00:00,hyperliquid,,,,BTC,0.00024,17.68944,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73706.0,,2026-03-16T12:26:00.044543+00:00,hyperliquid,,,,BTC,0.00024,17.68944,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73591.0,,2026-03-16T12:21:58.418093+00:00,hyperliquid,,,,BTC,0.00024,17.66184,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73591.0,,2026-03-16T12:21:59.051948+00:00,hyperliquid,,,,BTC,0.00024,17.66184,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73539.0,,2026-03-16T12:22:58.595954+00:00,hyperliquid,,,,BTC,0.00024,17.64936,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73539.0,,2026-03-16T12:23:00.274938+00:00,hyperliquid,,,,BTC,0.00024,17.64936,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73530.0,,2026-03-16T12:23:29.651662+00:00,hyperliquid,,,,BTC,0.00024,17.6472,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73530.0,,2026-03-16T12:23:32.570691+00:00,hyperliquid,,,,BTC,0.00024,17.6472,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73852.0,,2026-03-16T12:29:58.640371+00:00,hyperliquid,,,,BTC,0.00023,16.985960000000002,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73852.0,,2026-03-16T12:30:00.820535+00:00,hyperliquid,,,,BTC,0.00023,16.985960000000002,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73738.0,,2026-03-16T12:26:58.753131+00:00,hyperliquid,,,,BTC,0.00023,16.95974,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73738.0,,2026-03-16T12:26:59.817484+00:00,hyperliquid,,,,BTC,0.00023,16.95974,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73735.0,,2026-03-16T12:26:29.649019+00:00,hyperliquid,,,,BTC,0.00023,16.95905,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73735.0,,2026-03-16T12:26:29.699847+00:00,hyperliquid,,,,BTC,0.00023,16.95905,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73707.0,,2026-03-16T12:28:30.529117+00:00,hyperliquid,,,,BTC,0.00023,16.95261,0x0bfd7d7721f4c116e853c18ea7998e1cc2350a7d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73707.0,,2026-03-16T12:28:32.735323+00:00,hyperliquid,,,,BTC,0.00023,16.95261,0x0bfd7d7721f4c116e853c18ea7998e1cc2350a7d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73698.0,,2026-03-16T12:20:58.894981+00:00,hyperliquid,,,,BTC,0.00023,16.95054,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73698.0,,2026-03-16T12:20:58.899599+00:00,hyperliquid,,,,BTC,0.00023,16.95054,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73668.0,,2026-03-16T12:25:29.511857+00:00,hyperliquid,,,,BTC,0.00023,16.943640000000002,0xd91669d8e13576f6e4615fde07fbb2e44c894ede,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73668.0,,2026-03-16T12:25:30.542766+00:00,hyperliquid,,,,BTC,0.00023,16.943640000000002,0xd91669d8e13576f6e4615fde07fbb2e44c894ede,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73591.0,,2026-03-16T12:22:28.872155+00:00,hyperliquid,,,,BTC,0.00023,16.92593,0x2cb562384765bea1612ceb60007e315f904fbe86,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73591.0,,2026-03-16T12:22:28.873296+00:00,hyperliquid,,,,BTC,0.00023,16.92593,0x2cb562384765bea1612ceb60007e315f904fbe86,0x1501943d0223db29690323b99a86a6e3cefa1abc
,BTC,SHORT,14.75,73757.4,0.02,1773664000019,okx,,,,,,,,
,,short,,73626.0,,2026-03-16T12:21:39.571060+00:00,hyperliquid,,,,BTC,0.0002,14.725200000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73626.0,,2026-03-16T12:21:41.851263+00:00,hyperliquid,,,,BTC,0.0002,14.725200000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,long,,73753.0,,2026-03-16T12:24:37.552946+00:00,hyperliquid,,,,BTC,0.00019,14.01307,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa04f4bd75abde9db954972bed5451cc37f5dfd76
,,long,,73753.0,,2026-03-16T12:24:37.560485+00:00,hyperliquid,,,,BTC,0.00019,14.01307,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa04f4bd75abde9db954972bed5451cc37f5dfd76
,,short,,73824.0,,2026-03-16T12:29:29.423409+00:00,hyperliquid,,,,BTC,0.00017,12.550080000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73824.0,,2026-03-16T12:29:31.714995+00:00,hyperliquid,,,,BTC,0.00017,12.550080000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1501943d0223db29690323b99a86a6e3cefa1abc
hyperliquid,BTC,SHORT,12.55,73850.0,0.00017,1773664042331,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,12.55,73849.0,0.00017,1773664042331,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,12.55,73848.0,0.00017,1773664042331,hyperliquid,,,,,,,,
,,short,,73796.0,,2026-03-16T12:29:22.362682+00:00,hyperliquid,,,,BTC,0.00017,12.54532,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x44a40187b36d2797cf4b5ee9fb98c581abfd65d7
,,short,,73796.0,,2026-03-16T12:29:23.681951+00:00,hyperliquid,,,,BTC,0.00017,12.54532,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x44a40187b36d2797cf4b5ee9fb98c581abfd65d7
,,short,,73772.0,,2026-03-16T12:27:43.483619+00:00,hyperliquid,,,,BTC,0.00017,12.54124,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73772.0,,2026-03-16T12:27:43.564284+00:00,hyperliquid,,,,BTC,0.00017,12.54124,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,long,,73753.0,,2026-03-16T12:24:37.552617+00:00,hyperliquid,,,,BTC,0.00017,12.538010000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
,,long,,73753.0,,2026-03-16T12:24:37.560160+00:00,hyperliquid,,,,BTC,0.00017,12.538010000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
,,short,,73733.0,,2026-03-16T12:27:11.389575+00:00,hyperliquid,,,,BTC,0.00017,12.53461,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73733.0,,2026-03-16T12:27:11.396922+00:00,hyperliquid,,,,BTC,0.00017,12.53461,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73682.0,,2026-03-16T12:20:39.486103+00:00,hyperliquid,,,,BTC,0.00017,12.52594,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73682.0,,2026-03-16T12:20:39.503206+00:00,hyperliquid,,,,BTC,0.00017,12.52594,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73681.0,,2026-03-16T12:20:40.115660+00:00,hyperliquid,,,,BTC,0.00017,12.525770000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73681.0,,2026-03-16T12:20:40.132877+00:00,hyperliquid,,,,BTC,0.00017,12.525770000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73680.0,,2026-03-16T12:20:40.116128+00:00,hyperliquid,,,,BTC,0.00017,12.5256,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73680.0,,2026-03-16T12:20:40.133984+00:00,hyperliquid,,,,BTC,0.00017,12.5256,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73679.0,,2026-03-16T12:20:40.116494+00:00,hyperliquid,,,,BTC,0.00017,12.52543,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73679.0,,2026-03-16T12:20:40.134905+00:00,hyperliquid,,,,BTC,0.00017,12.52543,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73668.0,,2026-03-16T12:25:23.563226+00:00,hyperliquid,,,,BTC,0.00017,12.523560000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x44a40187b36d2797cf4b5ee9fb98c581abfd65d7
,,short,,73668.0,,2026-03-16T12:25:24.191772+00:00,hyperliquid,,,,BTC,0.00017,12.523560000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x44a40187b36d2797cf4b5ee9fb98c581abfd65d7
,,short,,73664.0,,2026-03-16T12:24:09.333529+00:00,hyperliquid,,,,BTC,0.00017,12.52288,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73664.0,,2026-03-16T12:24:09.343933+00:00,hyperliquid,,,,BTC,0.00017,12.52288,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73663.0,,2026-03-16T12:24:10.963983+00:00,hyperliquid,,,,BTC,0.00017,12.522710000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73663.0,,2026-03-16T12:24:10.973988+00:00,hyperliquid,,,,BTC,0.00017,12.522710000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73662.0,,2026-03-16T12:24:10.964839+00:00,hyperliquid,,,,BTC,0.00017,12.522540000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73662.0,,2026-03-16T12:24:10.974726+00:00,hyperliquid,,,,BTC,0.00017,12.522540000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73626.0,,2026-03-16T12:21:39.391455+00:00,hyperliquid,,,,BTC,0.00017,12.51642,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73626.0,,2026-03-16T12:21:39.392032+00:00,hyperliquid,,,,BTC,0.00017,12.51642,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73625.0,,2026-03-16T12:21:39.571925+00:00,hyperliquid,,,,BTC,0.00017,12.516250000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73625.0,,2026-03-16T12:21:41.852152+00:00,hyperliquid,,,,BTC,0.00017,12.516250000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73624.0,,2026-03-16T12:21:39.572218+00:00,hyperliquid,,,,BTC,0.00017,12.51608,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73624.0,,2026-03-16T12:21:41.852445+00:00,hyperliquid,,,,BTC,0.00017,12.51608,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73591.0,,2026-03-16T12:21:51.312313+00:00,hyperliquid,,,,BTC,0.00017,12.510470000000002,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,,short,,73591.0,,2026-03-16T12:21:51.408511+00:00,hyperliquid,,,,BTC,0.00017,12.510470000000002,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,,short,,73579.0,,2026-03-16T12:22:39.330395+00:00,hyperliquid,,,,BTC,0.00017,12.50843,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73579.0,,2026-03-16T12:22:39.336290+00:00,hyperliquid,,,,BTC,0.00017,12.50843,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73547.0,,2026-03-16T12:22:49.362587+00:00,hyperliquid,,,,BTC,0.00017,12.50299,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,,short,,73547.0,,2026-03-16T12:22:49.366541+00:00,hyperliquid,,,,BTC,0.00017,12.50299,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,,short,,73852.0,,2026-03-16T12:29:58.639957+00:00,hyperliquid,,,,BTC,0.00016,11.816320000000001,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73852.0,,2026-03-16T12:30:00.819991+00:00,hyperliquid,,,,BTC,0.00016,11.816320000000001,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73842.0,,2026-03-16T12:29:34.430144+00:00,hyperliquid,,,,BTC,0.00016,11.814720000000001,0xb756c89e73c8711a881c009e10f79b1566f80cdb,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73842.0,,2026-03-16T12:29:34.434101+00:00,hyperliquid,,,,BTC,0.00016,11.814720000000001,0xb756c89e73c8711a881c009e10f79b1566f80cdb,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73829.0,,2026-03-16T12:30:03.024937+00:00,hyperliquid,,,,BTC,0.00016,11.812640000000002,0x3a75c5b0f78ab8d564ecdecca55caf32d13a44b4,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73829.0,,2026-03-16T12:30:03.073797+00:00,hyperliquid,,,,BTC,0.00016,11.812640000000002,0x3a75c5b0f78ab8d564ecdecca55caf32d13a44b4,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73829.0,,2026-03-16T12:30:05.332119+00:00,hyperliquid,,,,BTC,0.00016,11.812640000000002,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73829.0,,2026-03-16T12:30:05.358227+00:00,hyperliquid,,,,BTC,0.00016,11.812640000000002,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,long,,73825.0,,2026-03-16T12:29:27.491328+00:00,hyperliquid,,,,BTC,0.00016,11.812000000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xeca57b3ab6fe52bf5ac90838e6a50116feac0afd
,,long,,73825.0,,2026-03-16T12:29:27.553557+00:00,hyperliquid,,,,BTC,0.00016,11.812000000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xeca57b3ab6fe52bf5ac90838e6a50116feac0afd
,,short,,73814.0,,2026-03-16T12:29:32.462777+00:00,hyperliquid,,,,BTC,0.00016,11.81024,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73814.0,,2026-03-16T12:29:32.498403+00:00,hyperliquid,,,,BTC,0.00016,11.81024,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,long,,73806.0,,2026-03-16T12:27:27.445085+00:00,hyperliquid,,,,BTC,0.00016,11.80896,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xaf2ac71f62f341e5823d6985492409e92c940447
,,long,,73806.0,,2026-03-16T12:27:28.503903+00:00,hyperliquid,,,,BTC,0.00016,11.80896,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xaf2ac71f62f341e5823d6985492409e92c940447
,,short,,73794.0,,2026-03-16T12:27:28.319211+00:00,hyperliquid,,,,BTC,0.00016,11.80704,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73794.0,,2026-03-16T12:27:28.505713+00:00,hyperliquid,,,,BTC,0.00016,11.80704,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73794.0,,2026-03-16T12:27:34.361515+00:00,hyperliquid,,,,BTC,0.00016,11.80704,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73794.0,,2026-03-16T12:27:34.387107+00:00,hyperliquid,,,,BTC,0.00016,11.80704,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73766.0,,2026-03-16T12:28:59.440232+00:00,hyperliquid,,,,BTC,0.00016,11.802560000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73766.0,,2026-03-16T12:29:01.667013+00:00,hyperliquid,,,,BTC,0.00016,11.802560000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73762.0,,2026-03-16T12:29:03.917955+00:00,hyperliquid,,,,BTC,0.00016,11.80192,0x1a0629baea82122dea0178cc1a24297e552d0585,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73762.0,,2026-03-16T12:29:03.929420+00:00,hyperliquid,,,,BTC,0.00016,11.80192,0x1a0629baea82122dea0178cc1a24297e552d0585,0x98be16eef95d8421e25295854db8ac66d4b941e4
